id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
19818858	5.9418883	-0.6688619	comment	5.0	14.5	1556894498	-9.691128	"I don't get the rules on ""timestamptz"".Normally I would want to enforce the use of UTC for points in time (as opposed to user entry) across backend code and APIs. If the column name is ""eventtime""... ..."		dagss
19845972	5.932907	-0.6377353	comment	5.0	15.0	1557197033	-9.634996	Perhaps missing something obvious, but what's the advantage of having time zones over everyone using UTC/GMT?		halfway
19846635	5.9432006	-0.54548156	comment	5.0	17.5	1557203834	-9.58801	"""Who is this?""""Hello Uncle Steve!""""Do you have any idea what time it is?"" Uncle Steve asks, sounding as if he is still asleep.""Of course I do, and so do you! It's 04:25 on Saturday... everywhere."" I a..."		LeoPanthera
19846107	5.9335546	-0.6172963	comment	5.0	31.0	1557198446	-9.625726	The insane software developer in me wants to just smear the time across the US uniformly and do away with timezones all together.The New Year's Eve celebration would be a wave of cheering across the US!		Klathmon
19923430	5.9966497	-0.68635774	comment	5.0	19.0	1557952182	5.4761534	"The third principle of Continuous Delivery is ""If something is difficult or painful, do it more often"".So, if leapseconds are actually painful for you, then maybe we need to contemplate making this ki..."		bradknowles
37686624	6.013886	-0.68319666	comment	5.0	30.0	1695887655	-8.116852	Nobody said anything about not having NTP in the loop!Here's the deal: RPi<5 runs at the speed of the voltage coming in. The OS creates a fake software clock that assumes it's a perfect 5v, but in rea...		peteforde
37775828	5.99611	-0.621823	comment	5.0	28.5	1696491537	-9.619899	I did a deep dive on this once: Coordinated Universal Time (UTC) is coordinated among ... who? The answer (at least when I looked into it): University of Paris, NIST, and the US Naval Observatory. The...		killjoywashere
37895582	6.06539	-0.56517625	comment	5.0	15.0	1697426319	5.335985	It's sad when any sort of ritual comes to an end, but I mean... with cell phones sync'd to the tower's time, and temp controlled time crystals (like in the apple watch), are we technically missing anything without this?		bonestamp2
38020341	6.051786	-0.6401997	comment	5.0	18.5	1698281475	5.433464	I could do without the clock. How about if I do not set a time on the clock, then do not display 12:00 or anything when not in use.		emchammer
38145540	5.919616	-0.59095025	comment	5.0	15.5	1699134654	-9.658564	My idea:First, eliminate DST completely. The time should reflect the position of the Sun, and forget the complexity and IMHO bizarre self-delusion, a bad habit.Second, use a time half-way between Moun...		wolverine876
38150671	5.9570565	-0.58668935	comment	5.0	18.0	1699188348	-9.639018	I don't follow - Noon is 12pm, midnight is 12am.		Jenk
38150458	5.950996	-0.5748923	comment	5.0	31.0	1699186351	-9.609596	I appreciate your thoughts. You made me realize AM (antemeridian, before noon) and post meridian (after noon, 24 hours mod 12) aren't universal standards!		tomrod
38185530	5.8859434	-0.5670564	story	5.0	19.0	1699406405	-9.644683	Panama observes EST all year. Daylight Saving Time has never been used here	https://www.timeanddate.com/time/change/panama/panama	codetrotter
38270902	6.080126	-0.70726895	comment	5.0	20.0	1700001957	4.7364526	Does that mean unix date calculations do not take into account the leap second?https://en.m.wikipedia.org/wiki/Leap_second		radarsat1
38333760	5.96082	-0.6669868	comment	5.0	20.5	1700409265	-9.600381	I don't understand why the functions weren't just made to return non-naive results. You've literally asked for UTC. There's no excuse for allowing the result of that to be interpreted as something tha...		BugsJustFindMe
38338352	5.9471073	-0.6636753	comment	5.0	16.0	1700429626	-9.597733	Why can't opening hours be stored in UTC?		icholy
38337781	5.921572	-0.6210431	comment	5.0	20.0	1700427028	-9.645277	Greenland has a single timezone for a 4-hour span. China has a single timezone for a 5-hour span. Having a single timezone for the contiguous US would definitely not be unheard of.Guam is a bit of an ...		crote
38346289	5.9703784	-0.6711087	comment	5.0	15.5	1700478497	-9.554155	To be exact, it was Chrono and time-rs 0.1, while time-rs 0.2 and later was rewritten from the scratch and didn't have that issue... because the new time-rs didn't yet support general time zones other...		lifthrasiir
38477716	5.8832917	-0.54887706	comment	5.0	15.0	1701371417	-9.612988	> We (NL) should stay on permanent summer time.> Reasons> ...Why not just have time as close to solar as possible and move working hours as needed? I have always found arguments for permanent summer t...		jetzzz
38479547	5.9411507	-0.6302647	comment	5.0	14.5	1701380255	-9.640211	Honestly I would prefer to go even further - UTC for the entire planet, no offsets.  Unfortunately I know most people won't go for that...		maicro
38478576	5.907181	-0.5786795	comment	5.0	18.5	1701375850	-9.657275	Serious question, why not adopt one timezone globally? For some of us sunrise would happen at 10pm, for others on 4pm. So what? Wouldn't we just get used to it? Is there any rationale for anchoring start of the day between 4am-8am?		mklepaczewski
38529540	6.0727158	-0.67973965	comment	5.0	19.0	1701775494	4.7384853	Ha, enjoy 24H clock, DD-MM-YYYY, comma as the decimal separator, along with the Royale with Cheese :)		FirmwareBurner
33138755	6.05932	-0.73849404	comment	5.0	16.0	1665297988	-9.711026	"This kind of stuff really needs to be made explicitly clear in any/all API documentation as it inevitably leads to underlying issues later down the line. It's amazing how something as ""simple"" as offi..."		grawlinson
33138965	6.045211	-0.73159057	comment	5.0	12.5	1665301642	-9.579417	What libraries are folks using for dates/datetimes these days in python? I've been using arrow but I believe it also has some issues and doesn't work well with pandas/etc.		calderwoodra
33352021	5.9209237	-0.61557066	comment	5.0	16.5	1666835353	-9.604002	My favourite timezone oddity - the border between Afghanistan and China has a 3.5 hour time difference!(yes, Afghanistan and China share a border)		plantain
33445558	5.87973	-0.49381244	comment	5.0	14.0	1667439053	-9.553529	"The sun is also fairly biased in this respect, ""coincidentally"" lighting up the times when morning people like to work, while keeping night owls in the dark, where it is harder to do many jobs. How long will we allow this oppression, I wonder?"		karaterobot
33479300	5.874456	-0.5584011	comment	5.0	20.0	1667637712	-9.618893	Always disappoints me when people who advocate for ending daylight saving are completely unaware that it was tried in Britain not long ago and generally hated.		padjo
33491893	5.9987946	-0.60808164	comment	5.0	20.0	1667738036	-9.619297	"As the manager of a vulnerability research team, I almost always organise my team's meetings to start at 13:37. It's become customary for us to refer to it as ""leet o'clock""."		gdtyh
33659980	5.986439	-0.61094505	comment	5.0	17.0	1668797575	5.438582	Why have them at all? how many people do things where they actually matter? at the current rate it'll be ~9000ad before we hit an hour offset, and we do hour offsets twice a year, so if an hour off is okay why is 1 second off not?		ender341341
33661153	6.004131	-0.6249722	comment	5.0	18.0	1668801491	5.449908	"I'm not sure I support your ""hot take"" — it is hot and requires a lot of contemplation. But that's not the point, IMO.The point is, that there ALREADY EXIST both TAI and UTC. TAI is true monotonic (wh..."		krick
35309310	5.949699	-0.6591635	comment	5.0	20.5	1679791549	-9.62358	> servers should always be UTCAll of the servers I run are located in Toronto, Canada: why do I care about UTC? What would having all of them being UTC get me?A few jobs ago I took care of servers that were in: California, Ontario, Quebec, Switzerland, Singapore. UTC made sense there.		throw0101b
35309399	5.9529815	-0.65955067	comment	5.0	15.0	1679792188	-9.593546	They are UTC - the actual time on the system is measured in seconds since midnight Jan 1 1970 (https://en.wikipedia.org/wiki/Unix_time). This time is then converted to local time per the OS timezone s...		limaoscarjuliet
35308972	5.9505277	-0.6613008	comment	5.0	15.5	1679789110	-9.635455	It is entirely reasonable for a personal server to be set to the timezone it is physically located in.		LeoPanthera
28051743	5.968772	-0.589046	comment	5.0	17.5	1628011206	-9.609197	>  I've met grown adults that think 12 PM is the middle of the night already. (They don't understand PM vs AM.)That's because it doesn't make any sense to describe the middle of the day by '12 PM', si...		JadeNB
28141172	6.044239	-0.6723653	comment	5.0	19.0	1628684873	3.9566953	Why does Facebook need a precision time server?		kd913
28141243	6.0417023	-0.6967423	comment	5.0	13.0	1628685313	-8.12237	That seems rather ambiguous and doesn't really explain why having more time precision results in faster performance or 'advanced infrastructure management'.I can understand why a stock broker or tradi...		kd913
28141296	6.021581	-0.6736093	comment	5.0	22.5	1628685658	-8.044919	A few years back I was interested in microsecond-precise timekeeping.My experience was GPS-backed network clocks were surprisingly cheap - but PTP-aware network switches were surprisingly expensive.An...		michaelt
12548060	5.993686	-0.6775671	story	5.0	25.0	1474465443	-8.187092	Laureline: discontinued open hardware/software GPS NTP server	https://www.tindie.com/products/gxti/laureline-gps-ntp-server/	ashitlerferad
12599705	6.033359	-0.6902878	story	5.0	73.0	1475084826	-7.9491706	Roughtime – A project that aims to provide secure time synchronisation	https://roughtime.googlesource.com/roughtime/	Daviey
12611722	5.9329104	-0.63358796	comment	5.0	20.5	1475233678	-9.67544	"GMT is deprecated, please use UTC instead: ""GMT is no longer precisely defined by the scientific community"" - https://en.wikipedia.org/wiki/Coordinated_Universal_Time"		jankeromnes
12675652	6.005695	-0.6377539	comment	5.0	14.5	1476085141	-9.367997	Many, if not most of these things are problems with the environment, not things programmers should think about or try to solve. In fact, most of them should explicitly not be thought about. All that t...		GauntletWizard
