id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
24098706	13.761544	5.1405997	comment	5.0	29.0	1596970275	-11.5148535	You touch your face more when adjusting the mask so if it's not efficient enough it may be a net negative.Edit: This is one of the main reason the Scandinavian countries recommend against _all_ mask u...		Kiro
24100311	13.727582	5.1595383	comment	5.0	18.0	1596987786	-11.510232	The damages and side effects of masks are consistently and systematically downplayed. Benefits are vanishing if exist at all. The group think is such that you will never see any of these mentioned in ...		glofish
24171657	13.767251	5.1359234	story	5.0	7.0	1597520213	-11.421953	Employees need masks even for at-home Zoom calls, Wisconsin agency says	https://www.kansascity.com/news/nation-world/national/article244861827.html	sahin-boydas
24190790	13.700879	5.1895456	comment	5.0	15.5	1597692097	-11.566587	I work in a hospital. 90% of the administrative staff is still here, in our offices. Those of us who didn't get laid off never left.Sure, we get asked if we 'have any symptoms', have our temperatures ...		bluedino
24207540	13.744826	5.1385803	comment	5.0	19.0	1597816259	-11.52302	I believe he may feel it was this slip up, but I highly doubt it. Look at The Netherlands, Denmark, Sweden or Norway where practically nobody is using masks. If masks made that much of a difference, we would surely be able to tell.		adevx
24214330	13.710377	5.1770887	comment	5.0	21.5	1597862448	-11.504467	I'm still surprised there is so much misinformation about this. There are two categories of masks. The first category only prevent you from spreading the disease. These include paper surgical masks, c...		gmanley
24217036	13.68286	5.1355653	comment	5.0	16.0	1597873536	4.8867173	> They still have not come clean for their initial mask guidelines that was blatantly wrongI don't think they were. There is a 2013 study that shows cloth masks would be ineffective at preventing spre...		djsumdog
24336784	13.742249	5.1441474	comment	5.0	27.5	1598915311	-11.531341	"This article speaks in a very authoritative tone, but the assertions aren't fully backed by the research it links to.And it bothers me that the quote, ""dramatically less likely"" is not a quote from th..."		nostromo
24336911	13.657182	5.2072535	comment	5.0	19.0	1598916278	-11.537121	It will be interesting to see how we view this in the years to come. I was here, and had certain (once reviled) views, so I remember these closely:1. Masks don't work! -> Nope, they do.2. You need tra...		renewiltord
24410793	13.695806	5.100376	comment	5.0	19.5	1599587251	-11.4848995	Almost every bit of protesting footage I've seen has the majority of people wearing masks, which is a huge deal. In the footage of the motorcycle rally in sturgis, I have seen almost no one wearing ma...		reportingsjr
24413892	13.754519	5.142926	comment	5.0	15.0	1599601772	-11.519758	That's what they said about masks, and that turned out to be wrong too. Assuming that people are idiots never helps		cultureulterior
31131890	13.701317	5.175401	story	5.0	5.0	1650694643	-11.524792	P100 respirators are the only face coverings that protect you from Covid	https://stevekirsch.substack.com/p/everything-you-need-to-know-about	barry-cotter
31136897	13.7016325	5.112612	story	5.0	14.0	1650738312	-11.487114	As Americans Shed Their Masks, Asia Largely Stays Covered Up	https://www.wsj.com/articles/maskless-on-planes-no-thank-you-say-many-asians-worried-about-covid-19-11650456116	prostoalex
31202607	13.703636	5.177174	comment	5.0	22.5	1651219458	-11.526572	While this is a very interesting study, it absolutely cannot show that masks are or are not effective at reducing covid transmission. There are so many confounding factors, the results are basically m...		mnw21cam
31559428	13.617591	5.2124825	comment	5.0	35.0	1653921426	-11.5065365	I am amused that folks seem to think we could eradicate so many widespread diseases with just masks. Keeping people away from each other?  Sure.  His long do we reasonably think we can do that?  (Spea...		taeric
31584069	13.580194	5.264074	comment	5.0	25.5	1654099964	-11.5372095	It looks almost too stupid to believe they really assumed pediatric cases will be different. Vast majority of covid cases among kids are asymptomatic and never detected, masking for kids is not about ...		anovikov
35582836	13.681481	5.164124	comment	5.0	30.5	1681581017	-11.497641	Those who are more vulnerable are watching as the world left us hanging dry.There was no reason to end mask mandates. None. Except a few loudmouths the entire world have caved to.We have seen how chea...		chx
36129609	13.650492	5.228068	comment	5.0	13.0	1685475802	-11.526666	“Nearly all of the attendees were vaccinated, but 70% said they didn't mask.”Why is the mask thing even mentioned, it was dubious as hell when they first pushed it but study after study comes out show...		beerpls
36167224	13.74742	5.157936	comment	5.0	36.0	1685723217	-11.537359	What amazes me is that some people choose to continue 100% masking for various reasons, but wear ineffective or poor fitting cloth masks or  generic flat surgical masks with huge gaps, when comfortabl...		buildsjets
36167268	13.750387	5.1308174	comment	5.0	27.5	1685723392	-11.526288	Why is that amazing? Masking is a social phenomenon at this point. It's about showing other people what sort of person you are, not about the mask itself.		revelio
36169640	13.537246	5.2368903	comment	5.0	25.5	1685733928	-11.508454	"> ""BEFORE VACCINES, BEFORE masks, before much at all was known about how the novel coronavirus spread and whether it lived on surfaces (remember wiping down grocery bags with Lysol?)""There is a strong..."		JPKab
36391467	13.749475	5.139285	comment	5.0	14.5	1687185109	-11.522943	Does someone have an ELI5 on the difference between fully masked and not fully masked vectorization?		nequo
34149075	13.636523	5.2083197	comment	5.0	17.0	1672152237	-11.492612	"""CDC spent over a month spewing bullshit telling people not to wear masks because masks don't stop the spread of COVID.""Can you provide the source for this?"		themitigating
34166779	13.743636	5.145421	comment	5.0	17.5	1672265865	-11.545501	Good news for anybody who is concerned. Nothing prevents you from wearing a mask every single moment of your waking life until you die. Nothing.Just keep anybody who doesn't want to participate out of your delusions.		logicalmonster
34166876	13.706644	5.1539574	comment	5.0	13.5	1672266429	-11.532372	In Japan people wear masks when they have a cold, out of kindness towards others. Being kind to others is certainly something we should strive for.		rbanffy
34775888	13.686374	5.1533313	story	5.0	5.0	1676306568	-11.490693	Ask HN: What respirator can I send to people in Ohio?		762236
38634792	13.71869	5.1442556	comment	5.0	17.0	1702504901	-11.39396	Wearing PPE is miserable. The respiratory masks that reliably keep silica out of your lungs are painful. My job involves working with silica powders and I can really only handle about 20-30 minutes de...		saxman001
38634974	13.735762	5.146909	comment	5.0	13.0	1702505788	-11.509038	How many hours a day do you typically spend wearing your respirator?Have you had a professional fit test to see whether your respirator is making an adequate seal? Many folks wear these things far too...		saxman0001
38635136	13.712821	5.1423893	comment	5.0	14.5	1702506738	6.1396813	"> PPE is the wrong solution here. Tools that don’t produce dust are the right solution.""Essentially no dust"" is not ""no dust"". There are no safe levels of silica that can be introduced to your lungs.>..."		oooyay
39317128	13.720095	5.1510754	comment	5.0	16.0	1707498123	-11.496835	This is almost on par with GPT-4. GPT-4 usually avoids answering and suggest to ask an expert for everything. Personally I think that we shouldn't censor LLMs for potentially harmful or sensitive subj...		estebarb
18894234	13.771544	5.3401756	comment	5.0	16.0	1547340261	-12.681725	There were comments on a recent post here that drifted to children reacting to vaccines that surprised me with how many claimed with absolute certainty there was no link to autism.I'll certainly ackno...		oblib
29777699	13.635206	5.5063953	comment	5.0	25.0	1641188157	-15.0357065	> Intermediate versions have gone largely undetected, thus resulting in an exceptionally long branch leading to the most recent common ancestor (MRCA) of Omicron in the phylogenetic tree. We hereafter...		criticaltinker
29857985	13.526535	5.252521	comment	5.0	16.0	1641685919	-11.523118	Most of what you say is just plain wrong.- Masking is highly effective and just a bit inconvenient.- Lockdowns are extremely effective just very expensive.- Vaccines are very effective even against tr...		oezi
29867987	13.5155525	5.2903304	story	5.0	18.0	1641767457	-12.52956	Australia Says Djokovic Can Be Detained Again If He Wins Case	https://www.bloomberg.com/news/articles/2022-01-09/djokovic-hearing-set-for-monday-as-court-rejects-bid-for-delay	xqcgrek2
29872136	13.54175	5.2722383	story	5.0	14.0	1641805301	-12.526251	Novak Djokovic wins appeal as Australian court quashes visa cancellation	https://www.ft.com/content/aa52db75-46b3-4cea-bd72-c08d5f7a7160?shareType=nongift	sofixa
