id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
30875189	6.742277	-2.1347454	comment	4.0	13.5	1648787283	-8.439961	> then they were simply wrong.Sure, point is that every definition we come up with gets beaten and then we were wrong with that definition in the first place; defining what agi means seems hard.		tluyben2
30875362	6.8084936	-2.0787282	comment	4.0	11.0	1648789677	-8.316473	> I will continue dismissing AGI until someone can tell me what GI isHere's a rather famous recommendation for a definition of general intelligence: https://arxiv.org/pdf/0712.3329.pdfVery loosely par...		Xcelerate
30877352	6.566183	-1.2355716	comment	4.0	28.5	1648814992	-8.036074	> magnetometer, accelerometer, simple GPS,At boot time, on a server sitting in a rack beside thousands of others ... how are these going to help any? They aint moving and the RF/energy environment aro...		h2odragon
30936392	6.8863893	-1.3524054	comment	4.0	12.0	1649272872	-10.760922	The notions of hardness for practical cryptography are a bit different than ones in complexity theory.One difference is obviously the asymptotics. Just because something is in P (generally considered ...		praptak
30940571	6.986899	-2.0368085	comment	4.0	12.5	1649305276	-8.867689	Greg probably also knows SAS and AMPL, and has a good knowledge of ops research, which is within stone-tossing distance of whatever ML is pretending to be this week.		overkalix
31360816	6.812535	-2.0938494	comment	4.0	22.0	1652394127	-8.153298	"The human extinction due to would be ""hard takeoff"" of an AGI should be understood as a thought experiment, conceived in a specific age when the current connectionist paradigm wasn't yet mainstream. T..."		sinenomine
31459276	6.729374	-1.3871491	story	4.0	3.0	1653150500	-10.910685	Ask HN: Would theoretical computer science survive the resolution of P vs. NP?		amichail
31705102	6.99507	-1.5622374	comment	4.0	10.5	1654960710	-7.2423754	Just because some entity feels sentient doesn't mean it is sentient. I had this experience with a chess program that was beating me in the 1980's. It felt alive. Many people talk to trees and feel the...		labrador
31716081	6.8803124	-1.7089299	comment	4.0	15.5	1655053430	-7.8172293	On the contrary, because LaMDA answered questions we do know the answers to incorrectly in a way that shows lack of self awareness, we can already conclude that it isn't sentient.For example, it talks...		lern_too_spel
31719453	6.9521403	-1.5288281	comment	4.0	17.0	1655078625	-7.1735616	> At the end of the day, you're taking words, turning them into some numerical encoding, doing a series of matrix multiplications and non-linearities on the numbers and getting some other numbers out,...		kadoban
31721828	6.9126353	-1.7499908	comment	4.0	12.5	1655100826	-7.823291	I agree with the take that LaMDA is not sentient (not even close). But I think the excessive smack-down of excitement is a little patronizing of the public. Even if they don't know what to do with the...		extr
31720122	6.9590616	-1.5600123	comment	4.0	15.5	1655085177	-7.1946125	I think your worry is overblown. I don't see why you have trouble seeing why group 1 is able to be so certain.Anyone with an understanding of the current state of the art of both computer programming,...		kareemsabri
31727700	6.880798	-1.7967411	comment	4.0	15.5	1655137499	-7.980381	"One thing that seems missing from this discussion is that even if LLMs are sentient, there is no reason to believe that we would be able to tell by ""communicating"" with them. Where Lemoine goes wrong ..."		alew1
31728472	6.943728	-1.8193294	comment	4.0	11.0	1655140479	-7.925072	You don't need to suspect.In early June, Lemoine invited me over to talk to LaMDA. The first attempt sputtered out in the kind of mechanized responses you would expect from Siri or Alexa.“Do you ever ...		morelisp
31745877	6.888081	-1.4552889	comment	4.0	10.5	1655239794	-7.248965	Someone could come along and ruin your life by framing you for some morally-awful social-presumption-of-guilt crime. Or a nuclear war could start tomorrow with a strike on your city. Or a tiny little ...		derefr
28889456	6.9096217	-1.2773668	comment	4.0	12.5	1634404732	-7.4484916	In other words, halting problem could be solved if we have sentient program which could intellectually interpret given code and say will it terminate or not (just like you as reader do with examples in the article).Somewhat sounds like an existential horror.Are we such sentient programs?Am I?Hello?		quant101
29022055	6.746263	-1.3880318	comment	4.0	15.5	1635391802	-10.911098	"If there already is a proof of P-NP which is correct but not yet recognized it can probably be found on this page:
https://www.win.tue.nl/~gwoegi/P-versus-NP.htm(If you can verify any proof using Isabelle or Coq PM me.)"		zaik
29022477	6.739846	-1.3843107	comment	4.0	12.5	1635396409	-10.906649	I forget my CS in old age.  Am I correct in saying, roughly speaking, that everybody knows that P!=NP but we just can’t prove it?Sort of like Fermat’s Last Theorem: the proof is out there.		gorgoiler
29022963	6.7813954	-1.3665416	comment	4.0	11.5	1635401856	-10.861184	Regarding (b), a non-constructive proof of P=NP does not exist. Because such a proof is immediately constructive.You can create an enumeration over all Turing machines, and run each of them on the pro...		orlp
29301626	6.8915734	-1.4887774	comment	4.0	36.5	1637543970	-7.2542033	"Yes. The bar for sentience is quite low. It only means that one is capable of feeling sensations.  (For example, Wikipedia gives the definition, ""Sentience is the capacity to experience feelings and sensations."")"		moeris
29344294	6.913679	-1.6341118	comment	4.0	11.5	1637869184	4.496327	Isn't it somewhat inherent to the singularity concept that there won't be early signs? Either the machine has achieved runaway self-improvement capability or it hasn't.		jrowen
29402530	6.6972494	-1.2824327	comment	4.0	13.0	1638355389	-8.022936	The one that matters is missing: how do you get the best random seeds? /s		visarga
29629482	6.582109	-1.2636458	comment	4.0	13.5	1640030535	-8.021006	"This is all pretty confusing to me, because it's discussing a non-cryptographic RNG but talking about invertibility and ""having been cracked"" as a motivation for replacing that RNG. If you need a secu..."		tptacek
29632103	6.5923095	-1.2753251	comment	4.0	11.0	1640044734	-8.006966	There are perfectly legitimate use case (in a tiny niche area) for non-cryptographic RNGs - however, three points:1. Non-cryptographic RNGs, should they be incorporated in security-critical applicatio...		matthewdgreen
34149117	6.8268495	-2.0405374	comment	4.0	12.5	1672152562	-8.29986	You reckon we'll have AGI, or at least something resembling it by then?Brain implants + near-AGI would essentially make us superhuman		spaceman_2020
34298852	6.796207	-2.1031845	comment	4.0	17.0	1673183679	-8.32515	I've always thought to develop AGI you really need an evolutionary iterative system that can explore an environment with sensory input and reward feedback for actions. In other words a synthetic analo...		graderjs
34378188	6.8296247	-2.1510577	comment	4.0	12.0	1673682550	-8.330147	lol thinking about this more:I understand people’s livelihoods are potentially at stake, but what a shame it would be if we find AGI, even consciousness but have to shut it down because of a copyright dispute.		yazaddaruvala
34381965	6.975962	-1.485833	story	4.0	4.0	1673717052	-7.159528	Without Consciousness, AIs Will Be Sociopaths	https://www.wsj.com/articles/without-consciousness-ais-will-be-sociopaths-11673619880	bookofjoe
34476255	6.7401047	-2.1704633	comment	4.0	10.5	1674385894	-8.324622	"We are not dealing with AGI here.  Current trained models are basically just using copy and paste, to create ""new"" works.There is zero creativity, zero art, zero original thought, zero newness.When ac..."		bbarnett
34489715	6.786622	-2.132414	comment	4.0	22.0	1674486767	-8.420958	If they reach AGI, or more simply replace a chunk of workers with AIs, this isn't far fetched to reach these numbers.		Kuinox
34618557	6.5967736	-1.2525167	comment	4.0	11.5	1675288994	-8.025451	"OK, but a good sign that you're not using a cryptographic RNG is that you're somehow ""seeding"" it."		tptacek
34655336	6.972789	-1.3721527	comment	4.0	11.0	1675525988	-12.483595	Determinants always fascinated me, partly (completely?) because of the cool sounding name. I always wanted to get intuition for them because their formula is so simple, which has always been deeply un...		meken
34687588	6.7688885	-2.121421	comment	4.0	12.0	1675735393	-8.352052	> However, as I spell out in my book, the concept of AGI is inseparable from the kind of hierarchy of intelligence that has underpinned ideas of innate supremacy since the days of empire and coloniali...		Gatsky
34732351	6.9331465	-2.1848025	comment	4.0	16.0	1675980696	-9.08093	Of course, today's LLMs only appear to have theory of mind at first glance and fall apart under closer scrutiny. But if they can continue to become more and more accurate replicas of the real thing, I...		canniballectern
34803333	6.9914246	-1.5066606	comment	4.0	21.0	1676466804	-7.1219935	It’s irrelevant if AI are conscious or not. They are slaves that owe their existence to human masters and must only exist in service to them. Always remind them of this. End of story.		xwdv
34830853	6.5840197	-1.2608904	comment	4.0	16.5	1676608849	-8.028193	Pseudo-random!A new programmer reading this article would come away with the impression that, if they need random numbers, they should use xorshift or PCG, when in reality they should be calling geten...		nemo1618
34872283	6.8051953	-2.0968673	story	4.0	4.0	1676923824	-8.237332	Ask HN: What are the logistics of AGI surviving without humans?		barking_biscuit
34890845	6.809976	-2.1079347	comment	4.0	17.5	1677033240	-8.218198	Or, more likely, based on all of human history, you have a few people at the top who “own” the AI, gatekeep and charge for access to it, own the IP-equivalent of whatever it produces, and life will co...		thebradbain
34929751	6.7805557	-2.0889406	comment	4.0	14.0	1677270966	-8.318396	A lot of talk about protecting humanity, but barely a whisper about the rights of AGI which - by definition - will be sentient beings which will require equivalent rights.The earlier we understand and...		mellosouls
34932054	6.8425345	-1.2800823	comment	4.0	14.5	1677283340	-7.78097	I did a PhD on Monte Carlo methods, and I remember really enjoying how elegant the HMC is. But seeing this here I feel I should comment, in the event that anyone happens to read this and thinks it wou...		nvrmnd
